2008-10-26,75,81,Beverages,China,Asia
2008-10-26,62,61,Snacks,China,Asia
2008-11-02,67,71,Beverages,China,Asia
2008-11-02,42,41,Snacks,China,Asia
2008-11-09,48,51,Beverages,China,Asia
2008-11-09,50,51,Snacks,China,Asia
2008-11-16,33,31,Beverages,China,Asia
2008-11-16,21,21,Snacks,China,Asia
2008-11-23,82,81,Beverages,China,Asia
2008-11-23,9,11,Snacks,China,Asia
2008-11-30,109,111,Beverages,China,Asia
2008-11-30,52,51,Snacks,China,Asia
2008-12-07,47,51,Beverages,China,Asia
2008-12-07,81,81,Snacks,China,Asia
2008-12-14,78,81,Beverages,China,Asia
2008-12-14,48,51,Snacks,China,Asia
2008-12-21,36,41,Beverages,China,Asia
2008-12-21,32,31,Snacks,China,Asia
2008-12-28,81,81,Beverages,China,Asia
2008-12-28,11,11,Snacks,China,Asia
2009-01-04,78,81,Beverages,China,Asia
2009-01-04,67,71,Snacks,China,Asia
2009-01-11,0,1,Beverages,China,Asia
2009-01-11,54,51,Snacks,China,Asia
2009-01-18,126,131,Beverages,China,Asia
2009-01-18,16,21,Snacks,China,Asia
2009-01-25,31,31,Beverages,China,Asia
2009-01-25,99,101,Snacks,China,Asia
2009-02-01,112,111,Beverages,China,Asia
2009-02-01,111,111,Snacks,China,Asia
2009-02-08,14,11,Beverages,China,Asia
2009-02-08,29,31,Snacks,China,Asia
2009-02-15,97,101,Beverages,China,Asia
2009-02-15,76,81,Snacks,China,Asia
2009-02-22,128,131,Beverages,China,Asia
2009-02-22,112,111,Snacks,China,Asia
2009-03-01,59,61,Beverages,China,Asia
2009-03-01,48,51,Snacks,China,Asia
2009-03-08,14,11,Beverages,China,Asia
2009-03-08,42,41,Snacks,China,Asia
2009-03-15,1,1,Beverages,China,Asia
2009-03-15,15,21,Snacks,China,Asia
2009-03-22,109,111,Beverages,China,Asia
2009-03-22,63,61,Snacks,China,Asia
2009-03-29,110,111,Beverages,China,Asia
2009-03-29,3,1,Snacks,China,Asia
2009-04-05,28,31,Beverages,China,Asia
2009-04-05,45,41,Snacks,China,Asia
2009-04-12,64,61,Beverages,China,Asia
2009-04-12,124,121,Snacks,China,Asia
2009-04-19,119,121,Beverages,China,Asia
2009-04-19,113,111,Snacks,China,Asia
2009-04-26,115,121,Beverages,China,Asia
2009-04-26,123,121,Snacks,China,Asia
2009-05-03,17,21,Beverages,China,Asia
2009-05-03,22,21,Snacks,China,Asia
2009-05-10,73,71,Beverages,China,Asia
2009-05-10,25,21,Snacks,China,Asia
2009-05-17,54,51,Beverages,China,Asia
2009-05-17,40,41,Snacks,China,Asia
2009-05-24,28,31,Beverages,China,Asia
2009-05-24,70,71,Snacks,China,Asia
2009-05-31,42,41,Beverages,China,Asia
2009-05-31,116,121,Snacks,China,Asia
2009-06-07,126,131,Beverages,China,Asia
2009-06-07,100,101,Snacks,China,Asia
2009-06-14,94,91,Beverages,China,Asia
2009-06-14,109,111,Snacks,China,Asia
2009-06-21,97,101,Beverages,China,Asia
2009-06-21,110,111,Snacks,China,Asia
2009-06-28,127,131,Beverages,China,Asia
2009-06-28,124,121,Snacks,China,Asia
2009-07-05,23,21,Beverages,China,Asia
2009-07-05,53,51,Snacks,China,Asia
2009-07-12,11,11,Beverages,China,Asia
2009-07-12,63,61,Snacks,China,Asia
2009-07-19,87,91,Beverages,China,Asia
2009-07-19,66,71,Snacks,China,Asia
2009-07-26,73,71,Beverages,China,Asia
2009-07-26,122,121,Snacks,China,Asia
2009-08-02,118,121,Beverages,China,Asia
2009-08-02,115,121,Snacks,China,Asia
2009-08-09,34,31,Beverages,China,Asia
2009-08-09,117,121,Snacks,China,Asia
2009-08-16,121,121,Beverages,China,Asia
2009-08-16,30,31,Snacks,China,Asia
2009-08-23,43,41,Beverages,China,Asia
2009-08-23,103,101,Snacks,China,Asia
2009-08-30,59,61,Beverages,China,Asia
2009-08-30,106,111,Snacks,China,Asia
2009-09-06,39,41,Beverages,China,Asia
2009-09-06,34,31,Snacks,China,Asia
2009-09-13,123,121,Beverages,China,Asia
2009-09-13,103,101,Snacks,China,Asia
2009-09-20,13,11,Beverages,China,Asia
2009-09-20,60,61,Snacks,China,Asia
2009-09-27,102,101,Beverages,China,Asia
2009-09-27,123,121,Snacks,China,Asia
2009-10-04,66,71,Beverages,China,Asia
2009-10-04,10,11,Snacks,China,Asia
2009-10-11,39,41,Beverages,China,Asia
2009-10-11,49,51,Snacks,China,Asia
2009-10-18,77,81,Beverages,China,Asia
2009-10-18,84,81,Snacks,China,Asia
2009-10-25,127,131,Beverages,China,Asia
2009-10-25,125,121,Snacks,China,Asia
2009-11-01,89,91,Beverages,China,Asia
2009-11-01,62,61,Snacks,China,Asia
2009-11-08,111,111,Beverages,China,Asia
2009-11-08,84,81,Snacks,China,Asia
2009-11-15,64,61,Beverages,China,Asia
2009-11-15,6,11,Snacks,China,Asia
2009-11-22,81,81,Beverages,China,Asia
2009-11-22,61,61,Snacks,China,Asia
2009-11-29,52,51,Beverages,China,Asia
2009-11-29,43,41,Snacks,China,Asia
2009-12-06,36,41,Beverages,China,Asia
2009-12-06,55,61,Snacks,China,Asia
2009-12-13,124,121,Beverages,China,Asia
2009-12-13,96,101,Snacks,China,Asia
2009-12-20,57,61,Beverages,China,Asia
2009-12-20,120,121,Snacks,China,Asia
2009-12-27,49,51,Beverages,China,Asia
2009-12-27,121,121,Snacks,China,Asia
2006-01-01,38,41,Beverages,India,Asia
2006-01-01,49,51,Snacks,India,Asia
2006-01-08,0,1,Beverages,India,Asia
2006-01-08,26,31,Snacks,India,Asia
2006-01-15,21,21,Beverages,India,Asia
2006-01-15,43,41,Snacks,India,Asia
2006-01-22,48,51,Beverages,India,Asia
2006-01-22,50,51,Snacks,India,Asia
2006-01-29,69,71,Beverages,India,Asia
2006-01-29,34,31,Snacks,India,Asia
2006-02-05,44,41,Beverages,India,Asia
2006-02-05,37,41,Snacks,India,Asia
2006-02-12,20,21,Beverages,India,Asia
2006-02-12,43,41,Snacks,India,Asia
2006-02-19,64,61,Beverages,India,Asia
2006-02-19,68,71,Snacks,India,Asia
2006-02-26,38,41,Beverages,India,Asia
2006-02-26,59,61,Snacks,India,Asia
2006-03-05,65,61,Beverages,India,Asia
2006-03-05,56,61,Snacks,India,Asia
2006-03-12,22,21,Beverages,India,Asia
2006-03-12,17,21,Snacks,India,Asia
2006-03-19,44,41,Beverages,India,Asia
2006-03-19,33,31,Snacks,India,Asia
2006-03-26,27,31,Beverages,India,Asia
2006-03-26,54,51,Snacks,India,Asia
2006-04-02,13,11,Beverages,India,Asia
2006-04-02,25,21,Snacks,India,Asia
2006-04-09,69,71,Beverages,India,Asia
2006-04-09,54,51,Snacks,India,Asia
2006-04-16,44,41,Beverages,India,Asia
2006-04-16,26,31,Snacks,India,Asia
2006-04-23,69,71,Beverages,India,Asia
2006-04-23,46,51,Snacks,India,Asia
2006-04-30,7,11,Beverages,India,Asia
2006-04-30,18,21,Snacks,India,Asia
2006-05-07,67,71,Beverages,India,Asia
2006-05-07,21,21,Snacks,India,Asia
2006-05-14,12,11,Beverages,India,Asia
2006-05-14,16,21,Snacks,India,Asia
2006-05-21,66,71,Beverages,India,Asia
2006-05-21,54,51,Snacks,India,Asia
2006-05-28,3,1,Beverages,India,Asia
2006-05-28,9,11,Snacks,India,Asia
2006-06-04,58,61,Beverages,India,Asia
2006-06-04,61,61,Snacks,India,Asia
2006-06-11,2,1,Beverages,India,Asia
2006-06-11,46,51,Snacks,India,Asia
2006-06-18,34,31,Beverages,India,Asia
2006-06-18,68,71,Snacks,India,Asia
2006-06-25,13,11,Beverages,India,Asia
2006-06-25,41,41,Snacks,India,Asia
2006-07-02,69,71,Beverages,India,Asia
2006-07-02,40,41,Snacks,India,Asia
2006-07-09,42,41,Beverages,India,Asia
2006-07-09,20,21,Snacks,India,Asia
2006-07-16,5,1,Beverages,India,Asia
2006-07-16,36,41,Snacks,India,Asia
2006-07-23,69,71,Beverages,India,Asia
2006-07-23,37,41,Snacks,India,Asia
2006-07-30,30,31,Beverages,India,Asia
2006-07-30,23,21,Snacks,India,Asia
2006-08-06,50,51,Beverages,India,Asia
2006-08-06,15,21,Snacks,India,Asia
2006-08-13,59,61,Beverages,India,Asia
2006-08-13,18,21,Snacks,India,Asia
2006-08-20,37,41,Beverages,India,Asia
2006-08-20,43,41,Snacks,India,Asia
2006-08-27,35,41,Beverages,India,Asia
2006-08-27,46,51,Snacks,India,Asia
2006-09-03,1,1,Beverages,India,Asia
2006-09-03,16,21,Snacks,India,Asia
2006-09-10,47,51,Beverages,India,Asia
2006-09-10,49,51,Snacks,India,Asia
2006-09-17,60,61,Beverages,India,Asia
2006-09-17,37,41,Snacks,India,Asia
2006-09-24,13,11,Beverages,India,Asia
2006-09-24,34,31,Snacks,India,Asia
2006-10-01,44,41,Beverages,India,Asia
2006-10-01,36,41,Snacks,India,Asia
2006-10-08,51,51,Beverages,India,Asia
2006-10-08,36,41,Snacks,India,Asia
2006-10-15,60,61,Beverages,India,Asia
2006-10-15,1,1,Snacks,India,Asia
2006-10-22,40,41,Beverages,India,Asia
2006-10-22,3,1,Snacks,India,Asia
2006-10-29,26,31,Beverages,India,Asia
2006-10-29,29,31,Snacks,India,Asia
2006-11-05,4,1,Beverages,India,Asia
2006-11-05,56,61,Snacks,India,Asia
2006-11-12,13,11,Beverages,India,Asia
2006-11-12,30,31,Snacks,India,Asia
2006-11-19,22,21,Beverages,India,Asia
2006-11-19,44,41,Snacks,India,Asia
2006-11-26,55,61,Beverages,India,Asia
2006-11-26,42,41,Snacks,India,Asia
2006-12-03,4,1,Beverages,India,Asia
2006-12-03,58,61,Snacks,India,Asia
2006-12-10,20,21,Beverages,India,Asia
2006-12-10,40,41,Snacks,India,Asia
2006-12-17,23,21,Beverages,India,Asia
2006-12-17,29,31,Snacks,India,Asia
2006-12-24,10,11,Beverages,India,Asia
2006-12-24,58,61,Snacks,India,Asia
2006-12-31,67,71,Beverages,India,Asia
2006-12-31,66,71,Snacks,India,Asia
2007-01-07,81,81,Beverages,India,Asia
2007-01-07,25,21,Snacks,India,Asia
2007-01-14,64,61,Beverages,India,Asia
2007-01-14,6,11,Snacks,India,Asia
2007-01-21,9,11,Beverages,India,Asia
2007-01-21,51,51,Snacks,India,Asia
2007-01-28,79,81,Beverages,India,Asia
2007-01-28,41,41,Snacks,India,Asia
2007-02-04,72,71,Beverages,India,Asia
2007-02-04,81,81,Snacks,India,Asia
2007-02-11,42,41,Beverages,India,Asia
2007-02-11,63,61,Snacks,India,Asia
2007-02-18,57,61,Beverages,India,Asia
2007-02-18,71,71,Snacks,India,Asia
2007-02-25,79,81,Beverages,India,Asia
2007-02-25,9,11,Snacks,India,Asia
2007-03-04,50,51,Beverages,India,Asia
2007-03-04,62,61,Snacks,India,Asia
2007-03-11,42,41,Beverages,India,Asia
2007-03-11,52,51,Snacks,India,Asia
2007-03-18,82,81,Beverages,India,Asia
2007-03-18,3,1,Snacks,India,Asia
2007-03-25,81,81,Beverages,India,Asia
2007-03-25,22,21,Snacks,India,Asia
2007-04-01,43,41,Beverages,India,Asia
2007-04-01,32,31,Snacks,India,Asia
2007-04-08,18,21,Beverages,India,Asia
2007-04-08,6,11,Snacks,India,Asia
2007-04-15,16,21,Beverages,India,Asia
2007-04-15,27,31,Snacks,India,Asia
2007-04-22,33,31,Beverages,India,Asia
2007-04-22,2,1,Snacks,India,Asia
2007-04-29,5,1,Beverages,India,Asia
2007-04-29,56,61,Snacks,India,Asia
2007-05-06,13,11,Beverages,India,Asia
2007-05-06,9,11,Snacks,India,Asia
2007-05-13,63,61,Beverages,India,Asia
2007-05-13,89,91,Snacks,India,Asia
2007-05-20,63,61,Beverages,India,Asia
2007-05-20,55,61,Snacks,India,Asia
2007-05-27,49,51,Beverages,India,Asia
2007-05-27,76,81,Snacks,India,Asia
2007-06-03,75,81,Beverages,India,Asia
2007-06-03,79,81,Snacks,India,Asia
2007-06-10,12,11,Beverages,India,Asia
2007-06-10,32,31,Snacks,India,Asia
2007-06-17,17,21,Beverages,India,Asia
2007-06-17,44,41,Snacks,India,Asia
2007-06-24,62,61,Beverages,India,Asia
2007-06-24,21,21,Snacks,India,Asia
2007-07-01,77,81,Beverages,India,Asia
2007-07-01,41,41,Snacks,India,Asia
2007-07-08,32,31,Beverages,India,Asia
2007-07-08,33,31,Snacks,India,Asia
2007-07-15,3,1,Beverages,India,Asia
2007-07-15,77,81,Snacks,India,Asia
2007-07-22,33,31,Beverages,India,Asia
2007-07-22,41,41,Snacks,India,Asia
2007-07-29,52,51,Beverages,India,Asia
2007-07-29,66,71,Snacks,India,Asia
2007-08-05,33,31,Beverages,India,Asia
2007-08-05,73,71,Snacks,India,Asia
2007-08-12,25,21,Beverages,India,Asia
2007-08-12,44,41,Snacks,India,Asia
2007-08-19,48,51,Beverages,India,Asia
2007-08-19,39,41,Snacks,India,Asia
2007-08-26,57,61,Beverages,India,Asia
2007-08-26,1,1,Snacks,India,Asia
2007-09-02,58,61,Beverages,India,Asia
2007-09-02,69,71,Snacks,India,Asia
2007-09-09,35,41,Beverages,India,Asia
2007-09-09,51,51,Snacks,India,Asia
2007-09-16,88,91,Beverages,India,Asia
2007-09-16,77,81,Snacks,India,Asia
2007-09-23,3,1,Beverages,India,Asia
2007-09-23,5,1,Snacks,India,Asia
2007-09-30,18,21,Beverages,India,Asia
2007-09-30,1,1,Snacks,India,Asia
2007-10-07,10,11,Beverages,India,Asia
2007-10-07,11,11,Snacks,India,Asia
2007-10-14,15,21,Beverages,India,Asia
2007-10-14,63,61,Snacks,India,Asia
2007-10-21,33,31,Beverages,India,Asia
2007-10-21,85,81,Snacks,India,Asia
2007-10-28,40,41,Beverages,India,Asia
2007-10-28,82,81,Snacks,India,Asia
2007-11-04,60,61,Beverages,India,Asia
2007-11-04,61,61,Snacks,India,Asia
2007-11-11,53,51,Beverages,India,Asia
2007-11-11,25,21,Snacks,India,Asia
2007-11-18,65,61,Beverages,India,Asia
2007-11-18,21,21,Snacks,India,Asia
2007-11-25,36,41,Beverages,India,Asia
2007-11-25,87,91,Snacks,India,Asia
2007-12-02,21,21,Beverages,India,Asia
2007-12-02,65,61,Snacks,India,Asia
2007-12-09,51,51,Beverages,India,Asia
2007-12-09,31,31,Snacks,India,Asia
2007-12-16,31,31,Beverages,India,Asia
2007-12-16,62,61,Snacks,India,Asia
2007-12-23,64,61,Beverages,India,Asia
2007-12-23,15,21,Snacks,India,Asia
2007-12-30,76,81,Beverages,India,Asia
2007-12-30,82,81,Snacks,India,Asia
2008-01-06,91,91,Beverages,India,Asia
2008-01-06,31,31,Snacks,India,Asia
2008-01-13,51,51,Beverages,India,Asia
2008-01-13,54,51,Snacks,India,Asia
2008-01-20,37,41,Beverages,India,Asia
2008-01-20,106,111,Snacks,India,Asia
2008-01-27,72,71,Beverages,India,Asia
2008-01-27,39,41,Snacks,India,Asia
2008-02-03,39,41,Beverages,India,Asia
2008-02-03,51,51,Snacks,India,Asia
2008-02-10,63,61,Beverages,India,Asia
2008-02-10,73,71,Snacks,India,Asia
2008-02-17,48,51,Beverages,India,Asia
2008-02-17,36,41,Snacks,India,Asia
2008-02-24,4,1,Beverages,India,Asia
2008-02-24,68,71,Snacks,India,Asia
2008-03-02,84,81,Beverages,India,Asia
2008-03-02,105,101,Snacks,India,Asia
2008-03-09,46,51,Beverages,India,Asia
2008-03-09,40,41,Snacks,India,Asia
2008-03-16,5,1,Beverages,India,Asia
2008-03-16,17,21,Snacks,India,Asia
2008-03-23,19,21,Beverages,India,Asia
2008-03-23,1,1,Snacks,India,Asia
2008-03-30,68,71,Beverages,India,Asia
2008-03-30,33,31,Snacks,India,Asia
2008-04-06,53,51,Beverages,India,Asia
2008-04-06,93,91,Snacks,India,Asia
2008-04-13,73,71,Beverages,India,Asia
2008-04-13,45,41,Snacks,India,Asia
2008-04-20,44,41,Beverages,India,Asia
2008-04-20,109,111,Snacks,India,Asia
2008-04-27,93,91,Beverages,India,Asia
2008-04-27,49,51,Snacks,India,Asia
2008-05-04,12,11,Beverages,India,Asia
2008-05-04,18,21,Snacks,India,Asia
2008-05-11,48,51,Beverages,India,Asia
2008-05-11,19,21,Snacks,India,Asia
2008-05-18,37,41,Beverages,India,Asia
2008-05-18,68,71,Snacks,India,Asia
2008-05-25,68,71,Beverages,India,Asia
2008-05-25,40,41,Snacks,India,Asia
2008-06-01,97,101,Beverages,India,Asia
2008-06-01,102,101,Snacks,India,Asia
2008-06-08,43,41,Beverages,India,Asia
2008-06-08,63,61,Snacks,India,Asia
2008-06-15,31,31,Beverages,India,Asia
2008-06-15,26,31,Snacks,India,Asia
2008-06-22,34,31,Beverages,India,Asia
2008-06-22,79,81,Snacks,India,Asia
2008-06-29,102,101,Beverages,India,Asia
2008-06-29,82,81,Snacks,India,Asia
2008-07-06,82,81,Beverages,India,Asia
2008-07-06,53,51,Snacks,India,Asia
2008-07-13,95,101,Beverages,India,Asia
2008-07-13,74,71,Snacks,India,Asia
2008-07-20,12,11,Beverages,India,Asia
2008-07-20,49,51,Snacks,India,Asia
2008-07-27,96,101,Beverages,India,Asia
2008-07-27,3,1,Snacks,India,Asia
2008-08-03,52,51,Beverages,India,Asia
2008-08-03,88,91,Snacks,India,Asia
2008-08-10,75,81,Beverages,India,Asia
2008-08-10,103,101,Snacks,India,Asia
2008-08-17,6,11,Beverages,India,Asia
2008-08-17,64,61,Snacks,India,Asia
2008-08-24,89,91,Beverages,India,Asia
2008-08-24,109,111,Snacks,India,Asia
2008-08-31,24,21,Beverages,India,Asia
2008-08-31,95,101,Snacks,India,Asia
2008-09-07,19,21,Beverages,India,Asia
2008-09-07,64,61,Snacks,India,Asia
2008-09-14,67,71,Beverages,India,Asia
2008-09-14,87,91,Snacks,India,Asia
2008-09-21,82,81,Beverages,India,Asia
2008-09-21,75,81,Snacks,India,Asia
2008-09-28,29,31,Beverages,India,Asia
2008-09-28,26,31,Snacks,India,Asia
2008-10-05,68,71,Beverages,India,Asia
2008-10-05,4,1,Snacks,India,Asia
2008-10-12,2,1,Beverages,India,Asia
2008-10-12,27,31,Snacks,India,Asia
2008-10-19,59,61,Beverages,India,Asia
2008-10-19,104,101,Snacks,India,Asia
2008-10-26,53,51,Beverages,India,Asia
2008-10-26,72,71,Snacks,India,Asia
2008-11-02,26,31,Beverages,India,Asia
2008-11-02,40,41,Snacks,India,Asia
2008-11-09,64,61,Beverages,India,Asia
2008-11-09,47,51,Snacks,India,Asia
2008-11-16,6,11,Beverages,India,Asia
2008-11-16,108,111,Snacks,India,Asia
2008-11-23,32,31,Beverages,India,Asia
2008-11-23,34,31,Snacks,India,Asia
2008-11-30,15,21,Beverages,India,Asia
2008-11-30,89,91,Snacks,India,Asia
2008-12-07,74,71,Beverages,India,Asia
2008-12-07,104,101,Snacks,India,Asia
2008-12-14,96,101,Beverages,India,Asia
2008-12-14,89,91,Snacks,India,Asia
2008-12-21,83,81,Beverages,India,Asia
2008-12-21,32,31,Snacks,India,Asia
2008-12-28,2,1,Beverages,India,Asia
2008-12-28,48,51,Snacks,India,Asia
2009-01-04,70,71,Beverages,India,Asia
2009-01-04,44,41,Snacks,India,Asia
2009-01-11,17,21,Beverages,India,Asia
2009-01-11,124,121,Snacks,India,Asia
2009-01-18,95,101,Beverages,India,Asia
2009-01-18,22,21,Snacks,India,Asia
2009-01-25,53,51,Beverages,India,Asia
2009-01-25,113,111,Snacks,India,Asia
2009-02-01,107,111,Beverages,India,Asia
2009-02-01,108,111,Snacks,India,Asia
2009-02-08,0,1,Beverages,India,Asia
2009-02-08,29,31,Snacks,India,Asia
2009-02-15,34,31,Beverages,India,Asia
2009-02-15,95,101,Snacks,India,Asia
2009-02-22,59,61,Beverages,India,Asia
2009-02-22,52,51,Snacks,India,Asia
2009-03-01,44,41,Beverages,India,Asia
2009-03-01,57,61,Snacks,India,Asia
2009-03-08,52,51,Beverages,India,Asia
2009-03-08,102,101,Snacks,India,Asia
2009-03-15,106,111,Beverages,India,Asia
2009-03-15,24,21,Snacks,India,Asia
2009-03-22,37,41,Beverages,India,Asia
2009-03-22,39,41,Snacks,India,Asia
2009-03-29,85,81,Beverages,India,Asia
2009-03-29,121,121,Snacks,India,Asia
2009-04-05,0,1,Beverages,India,Asia
2009-04-05,41,41,Snacks,India,Asia
2009-04-12,46,51,Beverages,India,Asia
2009-04-12,105,101,Snacks,India,Asia
2009-04-19,36,41,Beverages,India,Asia
2009-04-19,94,91,Snacks,India,Asia
2009-04-26,29,31,Beverages,India,Asia
2009-04-26,13,11,Snacks,India,Asia
2009-05-03,52,51,Beverages,India,Asia
2009-05-03,18,21,Snacks,India,Asia
2009-05-10,67,71,Beverages,India,Asia
2009-05-10,36,41,Snacks,India,Asia
2009-05-17,82,81,Beverages,India,Asia
2009-05-17,53,51,Snacks,India,Asia
2009-05-24,2,1,Beverages,India,Asia
2009-05-24,23,21,Snacks,India,Asia
2009-05-31,20,21,Beverages,India,Asia
2009-05-31,60,61,Snacks,India,Asia
2009-06-07,39,41,Beverages,India,Asia
2009-06-07,119,121,Snacks,India,Asia
2009-06-14,71,71,Beverages,India,Asia
2009-06-14,122,121,Snacks,India,Asia
2009-06-21,63,61,Beverages,India,Asia
2009-06-21,62,61,Snacks,India,Asia
2009-06-28,60,61,Beverages,India,Asia
2009-06-28,41,41,Snacks,India,Asia
2009-07-05,115,121,Beverages,India,Asia
2009-07-05,30,31,Snacks,India,Asia
2009-07-12,80,81,Beverages,India,Asia
2009-07-12,45,41,Snacks,India,Asia
2009-07-19,6,11,Beverages,India,Asia
2009-07-19,108,111,Snacks,India,Asia
2009-07-26,39,41,Beverages,India,Asia
2009-07-26,104,101,Snacks,India,Asia
2009-08-02,22,21,Beverages,India,Asia
2009-08-02,11,11,Snacks,India,Asia
2009-08-09,66,71,Beverages,India,Asia
2009-08-09,2,1,Snacks,India,Asia
2009-08-16,71,71,Beverages,India,Asia
2009-08-16,36,41,Snacks,India,Asia
2009-08-23,129,131,Beverages,India,Asia
2009-08-23,20,21,Snacks,India,Asia
2009-08-30,42,41,Beverages,India,Asia
2009-08-30,40,41,Snacks,India,Asia
2009-09-06,114,111,Beverages,India,Asia
2009-09-06,7,11,Snacks,India,Asia
2009-09-13,105,101,Beverages,India,Asia
2009-09-13,128,131,Snacks,India,Asia
2009-09-20,99,101,Beverages,India,Asia
2009-09-20,82,81,Snacks,India,Asia
2009-09-27,3,1,Beverages,India,Asia
2009-09-27,107,111,Snacks,India,Asia
2009-10-04,129,131,Beverages,India,Asia
2009-10-04,95,101,Snacks,India,Asia
2009-10-11,50,51,Beverages,India,Asia
2009-10-11,7,11,Snacks,India,Asia
2009-10-18,108,111,Beverages,India,Asia
2009-10-18,114,111,Snacks,India,Asia
2009-10-25,44,41,Beverages,India,Asia
2009-10-25,124,121,Snacks,India,Asia
2009-11-01,108,111,Beverages,India,Asia
2009-11-01,129,131,Snacks,India,Asia
2009-11-08,62,61,Beverages,India,Asia
2009-11-08,7,11,Snacks,India,Asia
2009-11-15,12,11,Beverages,India,Asia
2009-11-15,89,91,Snacks,India,Asia
2009-11-22,127,131,Beverages,India,Asia
2009-11-22,107,111,Snacks,India,Asia
2009-11-29,31,31,Beverages,India,Asia
2009-11-29,121,121,Snacks,India,Asia
2009-12-06,86,91,Beverages,India,Asia
2009-12-06,18,21,Snacks,India,Asia
2009-12-13,118,121,Beverages,India,Asia
2009-12-13,3,1,Snacks,India,Asia
2009-12-20,119,121,Beverages,India,Asia
2009-12-20,50,51,Snacks,India,Asia
2009-12-27,80,81,Beverages,India,Asia
2009-12-27,23,21,Snacks,India,Asia
2006-01-01,42,41,Beverages,Australia,Other
2006-01-01,28,31,Snacks,Australia,Other
2006-01-08,35,41,Beverages,Australia,Other
2006-01-08,63,61,Snacks,Australia,Other
2006-01-15,32,31,Beverages,Australia,Other
2006-01-15,68,71,Snacks,Australia,Other
2006-01-22,22,21,Beverages,Australia,Other
2006-01-22,15,21,Snacks,Australia,Other
2006-01-29,58,61,Beverages,Australia,Other
2006-01-29,39,41,Snacks,Australia,Other
2006-02-05,29,31,Beverages,Australia,Other
2006-02-05,7,11,Snacks,Australia,Other
2006-02-12,17,21,Beverages,Australia,Other
2006-02-12,44,41,Snacks,Australia,Other
2006-02-19,47,51,Beverages,Australia,Other
2006-02-19,41,41,Snacks,Australia,Other
2006-02-26,30,31,Beverages,Australia,Other
2006-02-26,0,1,Snacks,Australia,Other
2006-03-05,47,51,Beverages,Australia,Other
2006-03-05,18,21,Snacks,Australia,Other
2006-03-12,15,21,Beverages,Australia,Other
2006-03-12,13,11,Snacks,Australia,Other
2006-03-19,5,1,Beverages,Australia,Other
2006-03-19,68,71,Snacks,Australia,Other
2006-03-26,52,51,Beverages,Australia,Other
2006-03-26,58,61,Snacks,Australia,Other
2006-04-02,67,71,Beverages,Australia,Other
2006-04-02,62,61,Snacks,Australia,Other
2006-04-09,63,61,Beverages,Australia,Other
2006-04-09,67,71,Snacks,Australia,Other
2006-04-16,57,61,Beverages,Australia,Other
2006-04-16,69,71,Snacks,Australia,Other
2006-04-23,30,31,Beverages,Australia,Other
2006-04-23,45,41,Snacks,Australia,Other
2006-04-30,19,21,Beverages,Australia,Other
2006-04-30,65,61,Snacks,Australia,Other
2006-05-07,31,31,Beverages,Australia,Other
2006-05-07,65,61,Snacks,Australia,Other
2006-05-14,37,41,Beverages,Australia,Other
2006-05-14,34,31,Snacks,Australia,Other
2006-05-21,51,51,Beverages,Australia,Other
2006-05-21,60,61,Snacks,Australia,Other
2006-05-28,59,61,Beverages,Australia,Other
2006-05-28,29,31,Snacks,Australia,Other
2006-06-04,28,31,Beverages,Australia,Other
2006-06-04,9,11,Snacks,Australia,Other
2006-06-11,47,51,Beverages,Australia,Other
2006-06-11,2,1,Snacks,Australia,Other
2006-06-18,32,31,Beverages,Australia,Other
2006-06-18,22,21,Snacks,Australia,Other
2006-06-25,41,41,Beverages,Australia,Other
2006-06-25,63,61,Snacks,Australia,Other
2006-07-02,50,51,Beverages,Australia,Other
2006-07-02,24,21,Snacks,Australia,Other
2006-07-09,67,71,Beverages,Australia,Other
2006-07-09,28,31,Snacks,Australia,Other
2006-07-16,22,21,Beverages,Australia,Other
2006-07-16,36,41,Snacks,Australia,Other
2006-07-23,10,11,Beverages,Australia,Other
2006-07-23,44,41,Snacks,Australia,Other
2006-07-30,1,1,Beverages,Australia,Other
2006-07-30,30,31,Snacks,Australia,Other
2006-08-06,22,21,Beverages,Australia,Other
2006-08-06,60,61,Snacks,Australia,Other
2006-08-13,52,51,Beverages,Australia,Other
